,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,10,1006.7,1010.0,--,--,--,-1.8,0.9,-5.0,56,37,2.5,5.1,北,7.1,北西,0.0,--,50.0,曇,曇一時晴
14,11,1010.9,1014.2,0.0,0.0,0.0,0.1,2.4,-1.7,60,47,5.0,10.3,北北西,16.9,北西,4.6,--,49.0,晴時々曇一時雪,晴
15,12,1015.3,1018.6,0.0,0.0,0.0,2.1,6.2,-2.2,70,53,6.9,14.7,南南東,20.4,南南東,2.4,--,47.0,曇後時々雨,曇一時晴後雨
16,13,1006.3,1009.6,10.0,5.5,1.5,0.9,7.7,-3.9,62,32,5.9,13.6,南,22.4,西,5.7,7,44.0,雪一時晴,雪
17,14,1020.6,1024.0,1.0,0.5,0.5,-2.3,0.1,-4.5,57,40,4.3,10.0,北西,15.2,西北西,6.2,3,44.0,曇時々雪一時晴,晴後一時曇
18,15,1014.5,1017.8,2.0,1.0,0.5,-0.2,4.6,-4.2,70,56,4.3,9.0,南東,14.7,南南東,0.0,1,41.0,曇時々雪後一時雨,雨
19,16,995.1,998.4,1.0,0.5,0.5,2.5,7.3,-1.5,79,51,5.3,10.0,北北西,16.5,北西,0.4,5,39.0,雨一時曇後雪,雪一時晴
20,17,1007.9,1011.2,1.5,0.5,0.5,-2.3,-0.1,-4.1,66,42,3.3,9.6,西,17.9,西,2.4,7,37.0,雪一時曇,雪
21,18,1009.9,1013.2,1.0,0.5,0.5,-1.4,1.1,-4.3,65,47,2.2,4.7,西南西,9.5,南西,1.2,3,37.0,雪後一時晴,曇一時雪後晴
22,19,1006.1,1009.4,1.0,0.5,0.5,1.9,5.5,-0.7,56,34,3.1,7.5,南南西,11.2,南,7.1,3,34.0,晴後曇,雪時々曇後雨
23,20,999.4,1002.7,6.0,3.0,1.0,3.1,5.4,0.8,81,64,3.0,12.9,南南東,19.9,南南東,0.0,3,33.0,雨時々曇,雨一時雪
24,21,981.9,985.1,9.0,2.5,1.0,3.5,9.6,-1.5,70,48,9.4,18.1,南西,33.3,西南西,4.3,7,29.0,雨一時曇後雪、大風を伴う,雪後一時曇、雷を伴う
25,22,1004.8,1008.1,3.5,2.5,1.0,-0.5,1.3,-2.7,56,39,5.7,13.3,北西,20.7,北西,4.7,3,29.0,晴時々雪,晴後曇
26,23,1009.1,1012.4,4.0,1.0,0.5,0.7,2.2,-1.3,74,49,2.2,7.1,南南西,10.2,南南西,0.0,3,26.0,雪一時曇,雪後晴
27,24,1015.9,1019.3,0.0,0.0,0.0,2.6,5.8,-3.0,49,29,3.3,7.3,北北西,11.3,北北西,9.6,--,26.0,晴後一時薄曇,薄曇
28,25,1008.9,1012.2,4.0,1.5,0.5,1.4,5.0,-1.4,64,34,3.0,8.1,北西,13.1,北北西,0.0,3,25.0,曇後みぞれ一時雪,雪後晴
29,26,1007.0,1010.3,0.0,0.5,0.0,-0.8,2.4,-3.6,51,20,4.6,9.7,北西,19.1,西北西,7.3,3,26.0,晴時々曇一時雪,雪時々曇後一時晴
30,27,1014.8,1018.2,6.0,2.5,1.5,-2.7,0.0,-4.7,64,28,3.9,10.0,北西,18.0,西北西,3.6,13,31.0,晴後雪,雪後晴
31,28,1020.0,1023.4,2.5,1.0,0.5,-2.1,1.7,-5.1,67,33,2.5,6.3,西北西,10.3,北西,4.6,5,30.0,晴後雪,雪時々晴
32,29,1018.1,1021.5,2.0,1.0,0.5,-1.8,1.7,-6.2,66,42,3.4,8.5,北西,13.6,北西,6.1,4,30.0,雪時々晴,雪時々曇一時晴
33,30,1020.6,1023.9,0.0,0.0,0.0,2.4,6.0,-1.9,51,32,3.7,9.4,北北西,13.9,北北西,8.8,2,26.0,晴,晴後一時曇
34,31,1015.0,1018.3,--,--,--,5.3,9.6,-1.3,57,44,2.8,5.9,南南西,12.5,南,0.7,--,22.0,曇,曇
